,GAME_ID,Player
869,0022000256,Reggie Bullock
870,0022000256,Jared Harper
871,0022000256,Keljin Blevins
872,0022000256,Zach Collins
873,0022000256,Jusuf Nurkic
874,0022000256,CJ McCollum
875,0022000259,Grant Riller
876,0022000259,Nate Darling
877,0022000259,Nick Richards
878,0022000259,Jonathan Isaac
879,0022000259,Michael Carter-Williams
880,0022000259,Chuma Okeke
881,0022000259,Al-Farouq Aminu
882,0022000259,Markelle Fultz
883,0022000257,Vincent Poirier
884,0022000257,Joel Embiid
885,0022000257,Rayjon Tucker
886,0022000257,Mike Scott
887,0022000257,Derrick Rose
888,0022000257,Killian Hayes
889,0022000258,Caris LeVert
890,0022000258,T.J. Warren
891,0022000258,Pascal Siakam
892,0022000258,Patrick McCaw
893,0022000261,Matthew Dellavedova
894,0022000261,Marques Bolden
895,0022000261,Larry Nance Jr.
896,0022000261,Kevin Love
897,0022000261,Kostas Antetokounmpo
898,0022000261,Devontae Cacok
899,0022000261,Jared Dudley
900,0022000260,Avery Bradley
901,0022000260,Jimmy Butler
902,0022000260,Tyler Herro
903,0022000260,Chris Chiozza
904,0022000260,Spencer Dinwiddie
905,0022000262,Adam Mokoka
906,0022000262,Wendell Carter Jr.
907,0022000262,Payton Pritchard
908,0022000262,Romeo Langford
909,0022000262,Kemba Walker
910,0022000265,Maxi Kleber
911,0022000265,Dorian Finney-Smith
912,0022000265,Josh Richardson
913,0022000265,Dwight Powell
914,0022000265,Markus Howard
915,0022000265,Greg Whittington
916,0022000267,Al Horford
917,0022000267,Josh Hall
918,0022000267,George Hill
919,0022000267,Trevor Ariza
920,0022000267,Ty Jerome
921,0022000267,Jusuf Nurkic
922,0022000267,Zach Collins
923,0022000267,Robert Covington
924,0022000266,Juancho Hernangomez
925,0022000266,Karl-Anthony Towns
926,0022000266,D'Angelo Russell
927,0022000266,Juan Toscano-Anderson
928,0022000266,Marquese Chriss
929,0022000266,Alen Smailagic
930,0022000266,Klay Thompson
931,0022000268,Patrick Beverley
932,0022000268,Paul George
933,0022000268,Jay Scrubb
934,0022000268,Kawhi Leonard
935,0022000268,Kris Dunn
936,0022000268,Nathan Knight
937,0022000268,Bogdan Bogdanovic
938,0022000269,Kevin Porter Jr.
939,0022000269,Christian Wood
940,0022000269,Dante Exum
941,0022000269,Deni Avdija
942,0022000269,Ish Smith
943,0022000269,Troy Brown Jr.
944,0022000269,Thomas Bryant
945,0022000269,Davis Bertans
946,0022000269,Rui Hachimura
947,0022000270,Elijah Hughes
948,0022000270,Trent Forrest
949,0022000270,Jarrell Brantley
950,0022000270,Jared Harper
951,0022000270,Reggie Bullock
952,0022000272,Marques Bolden
953,0022000272,Kevin Love
954,0022000272,Lamar Stevens
955,0022000272,Matthew Dellavedova
956,0022000272,Killian Hayes
957,0022000272,Blake Griffin
958,0022000272,Saben Lee
959,0022000273,Nemanja Bjelica
960,0022000273,Kyle Guy
961,0022000273,DaQuan Jeffries
962,0022000273,Jahmi'us Ramsey
963,0022000273,Markelle Fultz
964,0022000273,Karim Mane
965,0022000273,Al-Farouq Aminu
966,0022000273,Jonathan Isaac
967,0022000273,Chuma Okeke
968,0022000271,Nate Darling
969,0022000271,Grant Riller
970,0022000271,Jalen McDaniels
971,0022000271,Nick Richards
972,0022000271,Caris LeVert
973,0022000271,Brian Bowen II
974,0022000271,T.J. Warren
975,0022000271,Jalen Lecque
976,0022000271,Cassius Stanley
977,0022000277,Mamadi Diakite
978,0022000277,Jaylen Adams
979,0022000277,OG Anunoby
980,0022000277,Patrick McCaw
981,0022000274,Skylar Mays
982,0022000274,Bogdan Bogdanovic
983,0022000274,Kris Dunn
984,0022000274,Rajon Rondo
985,0022000274,Nathan Knight
986,0022000274,Chris Chiozza
987,0022000274,Spencer Dinwiddie
988,0022000276,Paul Reed
989,0022000276,Terrance Ferguson
990,0022000276,Rayjon Tucker
991,0022000276,Mike Scott
992,0022000276,Kostas Antetokounmpo
993,0022000276,Jared Dudley
994,0022000276,Devontae Cacok
995,0022000275,Jimmy Butler
996,0022000275,Meyers Leonard
997,0022000275,Chris Silva
998,0022000275,Greg Whittington
999,0022000275,P.J. Dozier
1000,0022000279,Will Magnay
1001,0022000279,Troy Brown Jr.
1002,0022000279,Thomas Bryant
1003,0022000279,Deni Avdija
1004,0022000279,Davis Bertans
1005,0022000279,Ish Smith
1006,0022000279,Rui Hachimura
1007,0022000280,Romeo Langford
1008,0022000280,Payton Pritchard
1009,0022000280,Quinndary Weatherspoon
1010,0022000280,Luka Samanic
1011,0022000280,Derrick White
1012,0022000282,Derrick Favors
1013,0022000282,Trent Forrest
1014,0022000282,Donovan Mitchell
1015,0022000282,Elijah Hughes
1016,0022000282,Tyler Bey
1017,0022000282,Maxi Kleber
1018,0022000281,Ty-Shon Alexander
1019,0022000281,Dario Saric
1020,0022000281,Damian Jones
1021,0022000281,Ty Jerome
1022,0022000281,George Hill
1023,0022000281,Trevor Ariza
1024,0022000281,Josh Hall
1025,0022000283,Juancho Hernangomez
1026,0022000283,Karl-Anthony Towns
1027,0022000283,D'Angelo Russell
1028,0022000283,Jarrett Culver
1029,0022000283,Marquese Chriss
1030,0022000283,Klay Thompson
1031,0022000283,Alen Smailagic
1032,0022000283,Juan Toscano-Anderson
1033,0022000285,Kawhi Leonard
1034,0022000285,Patrick Beverley
1035,0022000285,Paul George
1036,0022000285,Jay Scrubb
1037,0022000285,Meyers Leonard
1038,0022000285,Chris Silva
1039,0022000284,Jared Dudley
1040,0022000284,Anthony Davis
1041,0022000284,Kostas Antetokounmpo
1042,0022000284,Killian Hayes
1043,0022000284,Saben Lee
1044,0022000286,Ty-Shon Alexander
1045,0022000286,Damian Jones
1046,0022000286,Dario Saric
1047,0022000286,Juan Toscano-Anderson
1048,0022000286,Klay Thompson
1049,0022000286,Marquese Chriss
1050,0022000286,Alen Smailagic
1051,0022000287,Dante Exum
1052,0022000287,Kevin Porter Jr.
1053,0022000287,Robert Covington
1054,0022000290,Nathan Knight
1055,0022000290,Skylar Mays
1056,0022000290,Bogdan Bogdanovic
1057,0022000290,Kris Dunn
1058,0022000290,Thomas Bryant
1059,0022000290,Deni Avdija
1060,0022000290,Troy Brown Jr.
1061,0022000290,Ish Smith
1062,0022000289,Patrick Beverley
1063,0022000289,Jay Scrubb
1064,0022000289,Al-Farouq Aminu
1065,0022000289,Markelle Fultz
1066,0022000289,Jonathan Isaac
1067,0022000289,Karim Mane
1068,0022000289,Chuma Okeke
1069,0022000288,Jalen McDaniels
1070,0022000288,Nate Darling
1071,0022000288,Grant Riller
1072,0022000288,Vernon Carey Jr.
1073,0022000288,Cassius Stanley
1074,0022000288,Caris LeVert
1075,0022000288,T.J. Warren
1076,0022000288,Jalen Lecque
1077,0022000288,Brian Bowen II
1078,0022000292,DaQuan Jeffries
1079,0022000292,Jahmi'us Ramsey
1080,0022000292,Nemanja Bjelica
1081,0022000292,Jalen Harris
1082,0022000292,Patrick McCaw
1083,0022000292,OG Anunoby
1084,0022000292,Norman Powell
1085,0022000293,Jaylen Adams
1086,0022000293,Mamadi Diakite
1087,0022000293,Naji Marshall
1088,0022000291,Marques Bolden
1089,0022000291,Matthew Dellavedova
1090,0022000291,Lamar Stevens
1091,0022000291,Kevin Love
1092,0022000291,Jared Harper
1093,0022000291,Reggie Bullock
1094,0022000295,Norvel Pelle
1095,0022000295,Spencer Dinwiddie
1096,0022000295,Nic Claxton
1097,0022000295,Trevor Ariza
1098,0022000295,Ty Jerome
1099,0022000295,George Hill
1100,0022000294,Paul Reed
1101,0022000294,Terrance Ferguson
1102,0022000294,Rayjon Tucker
1103,0022000294,Juancho Hernangomez
1104,0022000294,Ashton Hagans
1105,0022000294,Jarrett Culver
1106,0022000294,Karl-Anthony Towns
1107,0022000296,Greg Whittington
1108,0022000296,P.J. Dozier
1109,0022000296,Luka Samanic
1110,0022000296,Derrick White
1111,0022000297,Derrick Favors
1112,0022000297,Donovan Mitchell
1113,0022000297,Elijah Hughes
1114,0022000297,Trent Forrest
1115,0022000297,Nate Hinton
1116,0022000297,Tyler Bey
1117,0022000297,Maxi Kleber
1118,0022000298,Wendell Carter Jr.
1119,0022000298,Adam Mokoka
1120,0022000298,Devon Dotson
1121,0022000298,Derrick Jones Jr.
1122,0022000299,Mamadi Diakite
1123,0022000299,Jaylen Adams
1124,0022000299,Nate Darling
1125,0022000299,Vernon Carey Jr.
1126,0022000299,Jalen McDaniels
1127,0022000299,Grant Riller
1128,0022000300,Naji Marshall
1129,0022000300,Dante Exum
1130,0022000300,Kenyon Martin Jr.
1131,0022000300,Kevin Porter Jr.
1132,0022000300,Brodric Thomas
1133,0022000301,Meyers Leonard
1134,0022000301,Chris Silva
1135,0022000301,DaQuan Jeffries
1136,0022000301,Nemanja Bjelica
1137,0022000301,Jahmi'us Ramsey
1138,0022000301,Robert Woodard II
1139,0022000302,Romeo Langford
1140,0022000302,Payton Pritchard
1141,0022000302,Jared Dudley
1142,0022000302,Kostas Antetokounmpo
1143,0022000302,Devontae Cacok
1144,0022000303,Maxi Kleber
1145,0022000303,Kristaps Porzingis
1146,0022000303,Ty-Shon Alexander
1147,0022000303,Cameron Payne
1148,0022000303,Dario Saric
1149,0022000305,Killian Hayes
1150,0022000305,Saben Lee
1151,0022000305,Alen Smailagic
1152,0022000305,Marquese Chriss
1153,0022000305,Juan Toscano-Anderson
1154,0022000305,Klay Thompson
1155,0022000305,Nico Mannion
1156,0022000304,Sean McDermott
1157,0022000304,Jaren Jackson Jr.
1158,0022000304,Grayson Allen
1159,0022000304,Justise Winslow
1160,0022000304,Killian Tillie
1161,0022000304,Luka Samanic
1162,0022000306,Elijah Hughes
1163,0022000306,Trent Forrest
1164,0022000306,Udoka Azubuike
1165,0022000306,Greg Whittington
1166,0022000306,P.J. Dozier
1167,0022000307,Terrance Ferguson
1168,0022000307,Rayjon Tucker
1169,0022000307,Paul Reed
1170,0022000307,Jalen Lecque
1171,0022000307,Brian Bowen II
1172,0022000307,Caris LeVert
1173,0022000307,Cassius Stanley
1174,0022000307,T.J. Warren
1175,0022000308,Jay Scrubb
1176,0022000308,Daniel Oturu
1177,0022000308,Patrick Beverley
1178,0022000308,Jared Harper
1179,0022000308,Ignas Brazdeikis
1180,0022000309,Al-Farouq Aminu
1181,0022000309,Karim Mane
1182,0022000309,Markelle Fultz
1183,0022000309,Jonathan Isaac
1184,0022000309,Chuma Okeke
1185,0022000309,Patrick McCaw
1186,0022000309,Norman Powell
1187,0022000309,OG Anunoby
1188,0022000309,Jalen Harris
1189,0022000310,Iman Shumpert
1190,0022000310,James Harden
1191,0022000310,Nic Claxton
1192,0022000310,Spencer Dinwiddie
1193,0022000310,Thomas Bryant
1194,0022000310,Raul Neto
1195,0022000311,Marques Bolden
1196,0022000311,Kevin Love
1197,0022000311,Matthew Dellavedova
1198,0022000311,Karl-Anthony Towns
1199,0022000311,Juancho Hernangomez
1200,0022000311,Ashton Hagans
1201,0022000311,Jordan McLaughlin
1202,0022000312,Kevin Love
1203,0022000312,Matthew Dellavedova
1204,0022000312,Larry Nance Jr.
1205,0022000312,Marques Bolden
1206,0022000312,Ashton Hagans
1207,0022000312,Jarrett Culver
1208,0022000312,Karl-Anthony Towns
1209,0022000312,Jordan McLaughlin
1210,0022000313,Kris Dunn
1211,0022000313,Onyeka Okongwu
1212,0022000313,De'Andre Hunter
1213,0022000313,Bogdan Bogdanovic
1214,0022000313,Skylar Mays
1215,0022000313,Kostas Antetokounmpo
1216,0022000313,Jared Dudley
1217,0022000314,Meyers Leonard
1218,0022000314,Chris Silva
1219,0022000314,Nate Darling
1220,0022000314,Grant Riller
1221,0022000314,Jalen McDaniels
1222,0022000314,Vernon Carey Jr.
1223,0022000317,Robert Woodard II
1224,0022000317,Jahmi'us Ramsey
1225,0022000317,DaQuan Jeffries
1226,0022000317,Naji Marshall
1227,0022000317,Steven Adams
1228,0022000315,Wendell Carter Jr.
1229,0022000315,Adam Mokoka
1230,0022000315,Devon Dotson
1231,0022000315,Dennis Smith Jr.
1232,0022000315,Ignas Brazdeikis
1233,0022000315,Jared Harper
1234,0022000318,Kevin Porter Jr.
1235,0022000318,Kenyon Martin Jr.
1236,0022000318,Dante Exum
1237,0022000318,Brodric Thomas
1238,0022000318,Trevor Ariza
1239,0022000318,George Hill
1240,0022000318,Ty Jerome
1241,0022000316,Mamadi Diakite
1242,0022000316,Jaylen Adams
1243,0022000316,Derrick Jones Jr.
1244,0022000320,Jaren Jackson Jr.
1245,0022000320,Killian Tillie
1246,0022000320,Grayson Allen
1247,0022000320,Justise Winslow
1248,0022000320,Sean McDermott
1249,0022000320,Luka Samanic
1250,0022000320,Tre Jones
1251,0022000319,Tyler Bey
1252,0022000319,Nate Hinton
1253,0022000319,Cameron Payne
1254,0022000319,Dario Saric
1255,0022000319,Ty-Shon Alexander
1256,0022000322,Jaren Jackson Jr.
1257,0022000322,Grayson Allen
1258,0022000322,Justise Winslow
1259,0022000322,Killian Tillie
1260,0022000322,Sean McDermott
1261,0022000322,Jalen Lecque
1262,0022000322,Brian Bowen II
1263,0022000322,Caris LeVert
1264,0022000322,Cassius Stanley
1265,0022000322,T.J. Warren
1266,0022000323,Aaron Gordon
1267,0022000323,Markelle Fultz
1268,0022000323,Karim Mane
1269,0022000323,Jonathan Isaac
1270,0022000323,Al-Farouq Aminu
1271,0022000323,OG Anunoby
1272,0022000323,Patrick McCaw
1273,0022000323,Jalen Harris
1274,0022000324,Patrick Beverley
1275,0022000324,Jay Scrubb
1276,0022000324,Daniel Oturu
1277,0022000324,Iman Shumpert
1278,0022000324,Chris Chiozza
1279,0022000324,Nic Claxton
1280,0022000324,Spencer Dinwiddie
