,GAME_ID,Player
884,0022000619,Marvin Bagley III
885,0022000619,Ish Smith
886,0022000619,Thomas Bryant
887,0022000622,Dante Exum
888,0022000622,David Nwaba
889,0022000622,Eric Gordon
890,0022000622,P.J. Tucker
891,0022000622,Rodions Kurucs
892,0022000622,Eric Paschall
893,0022000622,Marquese Chriss
894,0022000622,Klay Thompson
895,0022000622,James Wiseman
896,0022000620,Kevin Love
897,0022000620,Matthew Dellavedova
898,0022000620,Taurean Prince
899,0022000620,Andre Drummond
900,0022000620,Tristan Thompson
901,0022000620,Romeo Langford
902,0022000620,Kemba Walker
903,0022000621,Garrett Temple
904,0022000621,Devon Dotson
905,0022000621,DeMar DeRozan
906,0022000621,Keita Bates-Diop
907,0022000621,LaMarcus Aldridge
908,0022000623,Sean McDermott
909,0022000623,Jaren Jackson Jr.
910,0022000623,Trevor Ariza
911,0022000623,Avery Bradley
912,0022000623,Meyers Leonard
913,0022000624,Grant Riller
914,0022000624,Gary Harris
915,0022000624,R.J. Hampton
916,0022000624,Monte Morris
917,0022000625,Patrick Beverley
918,0022000625,Serge Ibaka
919,0022000625,Jay Scrubb
920,0022000625,Tyrell Terry
921,0022000625,James Johnson
922,0022000625,Dorian Finney-Smith
923,0022000166,Udoka Azubuike
924,0022000166,Mike Conley
925,0022000166,Ish Smith
926,0022000166,Thomas Bryant
927,0022000627,Immanuel Quickley
928,0022000627,Austin Rivers
929,0022000627,Elfrid Payton
930,0022000627,Derrick Rose
931,0022000627,Mitchell Robinson
932,0022000627,James Ennis III
933,0022000627,Cole Anthony
934,0022000627,Jonathan Isaac
935,0022000627,Markelle Fultz
936,0022000626,Kris Dunn
937,0022000626,De'Andre Hunter
938,0022000626,Cam Reddish
939,0022000626,Meyers Leonard
940,0022000626,Josh Hall
941,0022000626,Darius Bazley
942,0022000626,George Hill
943,0022000628,Torrey Craig
944,0022000628,Cameron Johnson
945,0022000628,Jordan McLaughlin
946,0022000628,D'Angelo Russell
947,0022000629,JJ Redick
948,0022000629,Keljin Blevins
949,0022000630,Grant Riller
950,0022000630,Kostas Antetokounmpo
951,0022000630,Marc Gasol
952,0022000630,Jared Dudley
953,0022000630,Anthony Davis
